store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;71763206160300140NE/ROSA;;Habilitado;Not Visible Individually;114608;TOP GRECA SWAROVSKI;TOP GRECA SWAROVSKI;;;IVA AL 21%;1;1;2;;PV15C;VERSACE;40;NE/ROSA;1146081;OUT FARFETCH;SI;SEASONAL;151;717632061603001;F;F;19/01/15;/media/import/fotosweb/versace/151/versace-165_0.jpg;;;SWAROVSKI GREEK TOP;;;/media/import/fotosweb/versace/151/versace-165_1.jpg;/media/import/fotosweb/versace/151/versace-165_2.jpg;;;F;IT;4;2257.85;30/12/99;30/12/99;.00;1.00;1;09/01/15;08/02/15;1;;;1944991396
admin;base;1;configurable;Default;talla,color;1,1,2;717632061603001;71763206160300140NE/ROSA;Habilitado;Catálogo, Búsqueda;;TOP GRECA SWAROVSKI;TOP GRECA SWAROVSKI;;;IVA AL 21%;1;1;2;;PV15C;VERSACE;;;;OUT FARFETCH;SI;SEASONAL;151;717632061603001;;;;/media/import/fotosweb/versace/151/versace-165_2.jpg;;;SWAROVSKI GREEK TOP;;;/media/import/fotosweb/versace/151/versace-165_1.jpg;/media/import/fotosweb/versace/151/versace-165_2.jpg;;;;IT;;2257.85;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;717632061603001;71763206160300140NE/ROSA;Habilitado;Catálogo, Búsqueda;;TOP GRECA SWAROVSKI;TOP GRECA SWAROVSKI;;;IVA AL 21%;1;1;2;;PV15C;VERSACE;;;;OUT FARFETCH;SI;SEASONAL;151;717632061603001;;;;/media/import/fotosweb/versace/151/versace-165_1.jpg;;;SWAROVSKI GREEK TOP;;;/media/import/fotosweb/versace/151/versace-165_1.jpg;/media/import/fotosweb/versace/151/versace-165_2.jpg;;;;IT;;2257.85;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;717632061603001;71763206160300140NE/ROSA;Habilitado;Catálogo, Búsqueda;;TOP GRECA SWAROVSKI;TOP GRECA SWAROVSKI;;;IVA AL 21%;1;1;2;;PV15C;VERSACE;;;;OUT FARFETCH;SI;SEASONAL;151;717632061603001;;;;/media/import/fotosweb/versace/151/versace-165_0.jpg;;;SWAROVSKI GREEK TOP;;;/media/import/fotosweb/versace/151/versace-165_1.jpg;/media/import/fotosweb/versace/151/versace-165_2.jpg;;;;IT;;2257.85;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;71760206160300142NE/ROSA;;Habilitado;Not Visible Individually;114609;FALDA GRECA SWAROVSKI;FALDA GRECA SWAROVSKI;;;IVA AL 21%;1;1;7;;PV15C;VERSACE;42;NE/ROSA;1146091;OUT FARFETCH;SI;SEASONAL;151;717602061603001;F;F;19/01/15;/media/import/fotosweb/versace/151/versace-167_0.jpg;;;SWAROVSKI GREEK SKIRT;;;/media/import/fotosweb/versace/151/versace-167_1.jpg;/media/import/fotosweb/versace/151/versace-167_2.jpg;;;F;STANDARD;4;3009.09;30/12/99;30/12/99;.00;1.00;1;09/01/15;08/02/15;1;;;-276796342
admin;base;1;configurable;Default;talla,color;1,1,7;717602061603001;71760206160300142NE/ROSA;Habilitado;Catálogo, Búsqueda;;FALDA GRECA SWAROVSKI;FALDA GRECA SWAROVSKI;;;IVA AL 21%;1;1;7;;PV15C;VERSACE;;;;OUT FARFETCH;SI;SEASONAL;151;717602061603001;;;;/media/import/fotosweb/versace/151/versace-167_2.jpg;;;SWAROVSKI GREEK SKIRT;;;/media/import/fotosweb/versace/151/versace-167_1.jpg;/media/import/fotosweb/versace/151/versace-167_2.jpg;;;;STANDARD;;3009.09;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,7;717602061603001;71760206160300142NE/ROSA;Habilitado;Catálogo, Búsqueda;;FALDA GRECA SWAROVSKI;FALDA GRECA SWAROVSKI;;;IVA AL 21%;1;1;7;;PV15C;VERSACE;;;;OUT FARFETCH;SI;SEASONAL;151;717602061603001;;;;/media/import/fotosweb/versace/151/versace-167_1.jpg;;;SWAROVSKI GREEK SKIRT;;;/media/import/fotosweb/versace/151/versace-167_1.jpg;/media/import/fotosweb/versace/151/versace-167_2.jpg;;;;STANDARD;;3009.09;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,7;717602061603001;71760206160300142NE/ROSA;Habilitado;Catálogo, Búsqueda;;FALDA GRECA SWAROVSKI;FALDA GRECA SWAROVSKI;;;IVA AL 21%;1;1;7;;PV15C;VERSACE;;;;OUT FARFETCH;SI;SEASONAL;151;717602061603001;;;;/media/import/fotosweb/versace/151/versace-167_0.jpg;;;SWAROVSKI GREEK SKIRT;;;/media/import/fotosweb/versace/151/versace-167_1.jpg;/media/import/fotosweb/versace/151/versace-167_2.jpg;;;;STANDARD;;3009.09;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;FZ5350NYBINOOHUNICANE/ORO;;Habilitado;Not Visible Individually;112426;MOCHILA BARROCO ROMBO;MOCHILA BARROCO ROMBO;;-1;IVA AL 21%;2;4;5;;PV15C;VERSACE;UNICA;NE/ORO;1124261;SLOT C;SI;SEASONAL;151;FZ5350NYBINOOH;F;F;19/01/15;/media/import/fotosweb/versace/151/versace-172_0.jpg;;;BAROQUE BACPACK;;;/media/import/fotosweb/versace/151/versace-172_1.jpg;/media/import/fotosweb/versace/151/versace-172_2.jpg;;SLOT 105;F;OS;4;726.45;;;;4.00;1;24/12/14;23/01/15;1;;;-306614493
admin;base;1;configurable;Default;talla,color;2,4,5;FZ5350NYBINOOH;FZ5350NYBINOOHUNICANE/ORO;Habilitado;Catálogo, Búsqueda;;MOCHILA BARROCO ROMBO;MOCHILA BARROCO ROMBO;;;IVA AL 21%;2;4;5;;PV15C;VERSACE;;;;SLOT C;SI;SEASONAL;151;FZ5350NYBINOOH;;;;/media/import/fotosweb/versace/151/versace-172_2.jpg;;;BAROQUE BACPACK;;;/media/import/fotosweb/versace/151/versace-172_1.jpg;/media/import/fotosweb/versace/151/versace-172_2.jpg;;SLOT 105;;OS;;726.45;;;;;1;;;1;;;
